embedding0,embedding1,embedding2,embedding3,embedding4,embedding5,embedding6,embedding7,embedding8,embedding9,embedding10,embedding11,embedding12,embedding13,embedding14,embedding15,embedding16,embedding17,embedding18,embedding19,keyword
0.2474861443042755,-0.3302992284297943,0.2748152017593384,0.08631166070699692,-0.34035617113113403,-0.29597994685173035,-0.34112390875816345,0.2944616377353668,-0.14448633790016174,-0.27028149366378784,-0.19421520829200745,0.16995911300182343,0.2174728810787201,0.1507665514945984,-0.09107795357704163,-0.03671940788626671,-0.2382836937904358,-0.11783148348331451,-0.01619608700275421,0.17038783431053162,baggydre
0.31631895899772644,0.05946226790547371,0.26604151725769043,-0.15213316679000854,-0.34660717844963074,-0.21105392277240753,0.24145232141017914,0.03739223629236221,0.2660105228424072,-0.13262352347373962,-0.1581147015094757,0.204461008310318,-0.24709723889827728,0.13183575868606567,0.15255022048950195,0.10804837942123413,-0.3431061804294586,-0.37587136030197144,0.2099962681531906,-0.08042345196008682,bagbuckle
-0.35289695858955383,0.2021186202764511,-0.06100853160023689,0.27262353897094727,-0.38755661249160767,-0.11247776448726654,-0.2428419291973114,0.1774083822965622,-0.19385100901126862,0.2645798921585083,-0.38633304834365845,-0.1821906864643097,-0.10145732760429382,0.15087628364562988,-0.05228293687105179,-0.23631609976291656,0.024540051817893982,0.11416122317314148,-0.16709637641906738,-0.2829296588897705,backlesstank
0.027038751170039177,-0.006265962030738592,-0.30517125129699707,0.30588361620903015,-0.04638195410370827,0.4168280363082886,-0.18451619148254395,-0.013557256199419498,0.18326431512832642,-0.05185885727405548,-0.24232140183448792,0.37549808621406555,0.16673684120178223,-0.043546468019485474,-0.07592842727899551,0.08759469538927078,0.08420192450284958,0.21526680886745453,-0.42224642634391785,-0.3025849163532257,backlessswimsuit
-0.22094087302684784,-0.38217416405677795,0.08489914238452911,-0.09345421940088272,-0.21581774950027466,0.19019156694412231,-0.18097764253616333,0.07271496951580048,-0.31043168902397156,0.061900608241558075,-0.2299315631389618,-0.27699750661849976,0.25239109992980957,-0.31870949268341064,-0.27731797099113464,0.3360030949115753,0.13628746569156647,-0.1372845619916916,-0.10625993460416794,-0.18656758964061737,backlesssiamese
0.353956013917923,0.09575343877077103,0.42684313654899597,0.06696487963199615,0.11221753805875778,0.05136770009994507,0.010012947022914886,-0.17574603855609894,0.14157144725322723,0.13700896501541138,-0.2525363564491272,-0.11413270980119705,-0.24283894896507263,0.27008187770843506,0.3352985084056854,-0.16290615499019623,0.10500729829072952,0.003085814882069826,-0.28736668825149536,-0.3905632793903351,backlessromper
-0.019249327480793,0.35906296968460083,0.04522104561328888,0.09985379129648209,-0.25865358114242554,-0.4255746901035309,-0.11493239551782608,0.1579311043024063,-0.3257806897163391,0.14102444052696228,-0.09494710713624954,0.1786825954914093,-0.002676604315638542,0.036794282495975494,-0.14540891349315643,0.39111047983169556,-0.02642825059592724,-0.3945866823196411,0.07207129150629044,0.2617126703262329,backlessblouse
-0.35566434264183044,0.07101690024137497,-0.5131219625473022,0.02576334774494171,-0.21458657085895538,-0.04284394159913063,-0.30159568786621094,0.12401797622442245,0.12849313020706177,0.3072100281715393,-0.19918383657932281,-0.08716452121734619,-0.056073158979415894,0.029837006703019142,-0.08851420134305954,0.26201242208480835,0.025183189660310745,-0.4550843834877014,-6.268194556469098e-05,-0.06214628368616104,backless halter top
-0.06760641187429428,0.0775248259305954,0.38803818821907043,0.3252001702785492,-0.1780395209789276,0.1451576054096222,0.06170940399169922,-0.41576865315437317,-0.39310604333877563,0.2563321888446808,0.19822412729263306,0.12223286181688309,0.03152300789952278,-0.3053012490272522,0.03618409484624863,0.09023162722587585,0.09057218581438065,0.04886343330144882,-0.09056826680898666,0.3266966938972473,backbowknotvest
-0.17186269164085388,0.25238606333732605,0.04009750857949257,0.3441188633441925,0.0035355999134480953,0.2759321928024292,-0.2542762756347656,-0.0903148502111435,0.2725312411785126,0.12397058308124542,-0.3237268030643463,-0.3524668216705322,0.12840916216373444,0.22107230126857758,-0.13327717781066895,0.11122535169124603,0.24060167372226715,0.36678341031074524,-0.02014097198843956,-0.17544227838516235,babyswimfloatboat
-0.10270306468009949,-0.05737988278269768,0.23647354543209076,-0.35256847739219666,-0.28572919964790344,-0.23121735453605652,0.02520073764026165,-0.3721499443054199,-0.018482206389307976,-0.006384241860359907,0.16913092136383057,-0.09122499823570251,0.23272454738616943,-0.14131100475788116,0.18197999894618988,0.2923715114593506,-0.040079161524772644,-0.3640590310096741,0.40928810834884644,0.0017249276861548424,awordcollar
0.2286759465932846,-0.3296981155872345,0.03366518393158913,-0.29752835631370544,-0.31065985560417175,-0.031433068215847015,0.2753121852874756,0.20410394668579102,0.2763746678829193,0.08613711595535278,-0.34177225828170776,-0.12492751330137253,-0.03745057433843613,0.07189295440912247,-0.1849183738231659,0.2212013453245163,0.2248104065656662,0.3129122853279114,0.08908925205469131,-0.2685008943080902,avocado
-0.24909581243991852,0.18334326148033142,0.08653619140386581,-0.2026159167289734,0.14228054881095886,0.08220911771059036,-0.11189069598913193,0.1631345897912979,-0.312926709651947,0.28429198265075684,0.3255159854888916,-0.29841628670692444,-0.14042413234710693,0.026472557336091995,-0.32273346185684204,-0.2674824595451355,-0.25107342004776,0.2554841637611389,0.04097411036491394,0.2996496260166168,autumnblouse
-0.3875488340854645,0.14536060392856598,-0.12024471163749695,-0.29974040389060974,0.32130712270736694,-0.06784800440073013,0.024026522412896156,-0.1376364827156067,-0.04346467927098274,0.3227175772190094,0.21198400855064392,0.2323095053434372,0.05256332457065582,-0.21105624735355377,-0.052069149911403656,-0.3193742036819458,-0.12416409701108932,-0.16817840933799744,0.2944228947162628,-0.3311578035354614,autumn and winter
-0.2121763974428177,0.05400758609175682,-0.06319355964660645,-0.35095980763435364,-0.08427375555038452,-0.2656014561653137,0.29978737235069275,0.2428874522447586,-0.2903119623661041,-0.12124768644571304,-0.11476946622133255,0.13843202590942383,0.09099489450454712,-0.1217866986989975,-0.2172345072031021,-0.31784582138061523,-0.022572237998247147,-0.2500264346599579,0.3275085985660553,-0.35419511795043945,athleticshortsmen
-0.019558195024728775,0.19302229583263397,-0.37141701579093933,0.3381400406360626,-0.2644992172718048,-0.0879935547709465,0.3086717426776886,0.07053785771131516,0.21262231469154358,0.17196960747241974,0.10201895236968994,-0.010634178295731544,-0.40879952907562256,0.13197429478168488,0.35937005281448364,-0.02485366351902485,-0.10949209332466125,0.10159052163362503,-0.11117124557495117,-0.3128007650375366,athleticset
-0.2528655529022217,0.21774917840957642,-0.1118784174323082,-0.30989551544189453,0.22942675650119781,-0.2544585168361664,0.29251453280448914,-0.18914301693439484,0.07362177222967148,-0.1332836002111435,-0.22328080236911774,0.3115370571613312,-0.1331508308649063,-0.29772913455963135,-0.26778820157051086,0.14541314542293549,0.05473404377698898,-0.2363031804561615,-0.280082106590271,-0.18645140528678894,asymmetricdres
0.3030428886413574,0.18791162967681885,0.01705043762922287,0.1650308221578598,0.35115113854408264,-0.12164611369371414,-0.14531807601451874,0.15346120297908783,-0.10496844351291656,-0.3514373004436493,-0.38046562671661377,-0.3209182620048523,0.33975696563720703,0.08119530230760574,-0.01004653051495552,-0.3309479057788849,0.20068469643592834,0.08581222593784332,-0.02918192371726036,-0.011915693990886211,asymmetricalhem
0.3624741733074188,0.011929447762668133,-0.32631945610046387,0.2404303401708603,-0.11987417936325073,0.12327582389116287,-0.18400068581104279,0.04922793060541153,0.029397329315543175,0.04972303286194801,0.031053394079208374,0.19200105965137482,-0.019453732296824455,0.30728062987327576,-0.3434467911720276,0.26379215717315674,0.38765949010849,0.3203084170818329,-0.12094060331583023,0.21753503382205963,armpitsweatpad
0.3157012164592743,0.32030820846557617,-0.1216488778591156,0.26734331250190735,0.0017220211448147893,0.20338031649589539,-0.01700417324900627,-0.1795576512813568,-0.32475507259368896,0.33759036660194397,0.18353253602981567,0.20466682314872742,-0.09602821618318558,-0.24080458283424377,0.1669781506061554,0.18324726819992065,0.3392699062824249,-0.07775933295488358,-0.21750496327877045,-0.2131514847278595,armpitguard
0.055644724518060684,0.09754421561956406,0.2484728991985321,-0.17128166556358337,0.3910890817642212,0.13683940470218658,-0.2830429673194885,-0.2658360004425049,0.07354535162448883,-0.3426052927970886,-0.16280852258205414,0.16144046187400818,-0.23379766941070557,0.02031746134161949,-0.3832400143146515,0.2673022747039795,0.206656813621521,-0.19359131157398224,-0.19530634582042694,0.08228640258312225,antislipsock
-0.2977794408798218,0.22005631029605865,0.0012437558034434915,0.004090006463229656,0.24534845352172852,-0.18356835842132568,-0.4284575283527374,0.18847066164016724,0.15637384355068207,0.11223316192626953,-0.21492786705493927,-0.2467101663351059,0.10678644478321075,0.302494078874588,-0.33340001106262207,0.10501798242330551,-0.300733745098114,-0.13835261762142181,0.2470623403787613,0.10036327689886093,antimosquitonet
-0.13295620679855347,-0.13860483467578888,-0.02647055871784687,-0.33072349429130554,0.04666818305850029,-0.0173516646027565,-0.20427614450454712,0.15482601523399353,0.14345592260360718,0.3363490700721741,0.3111386299133301,0.3375035226345062,-0.30314379930496216,0.016108602285385132,-0.3462572395801544,-0.0003108494565822184,-0.03763346001505852,0.31428512930870056,0.1666240692138672,-0.316895455121994,antimosquitofly
0.02803868241608143,0.23232199251651764,0.04071368649601936,-0.22831743955612183,0.27450069785118103,0.07543488591909409,-0.2188989520072937,-0.23700858652591705,-0.21575824916362762,-0.037341825664043427,-0.1792759895324707,-0.25618305802345276,-0.2509135901927948,-0.26183196902275085,-0.35201534628868103,-0.15547937154769897,0.3481442630290985,0.2940409183502197,-0.05421882122755051,0.26533180475234985,antifoggoggle
0.10880094766616821,0.1927216351032257,-0.2908073961734772,-0.2783587872982025,-0.26670870184898376,0.009039236232638359,0.12256959825754166,0.08807282149791718,0.31437307596206665,-0.15343700349330902,-0.22078463435173035,0.22859054803848267,0.1688755750656128,0.27869290113449097,0.14877949655056,-0.2608312666416168,-0.2587074637413025,-0.28979870676994324,-0.2099359631538391,-0.2832968533039093,anticellulite
0.39097222685813904,0.2834372818470001,-0.3222496509552002,0.06293687224388123,0.2883802056312561,-0.020955964922904968,0.13953468203544617,-0.3138827383518219,-0.039025962352752686,-0.2614756226539612,0.009802492335438728,-0.2726581394672394,-0.2036915421485901,-0.24597930908203125,-0.3434847891330719,0.16284345090389252,-0.15559197962284088,-0.15124113857746124,-0.08005653321743011,-0.11438864469528198,ankletchain
0.3318394720554352,-0.1700022667646408,0.3392755687236786,0.31110382080078125,0.24913284182548523,-0.014682507142424583,-0.1847623884677887,-0.27169761061668396,0.2117164134979248,0.2531726360321045,-0.03992893174290657,-0.2717324197292328,-0.2794574201107025,-0.1691356748342514,-0.26668062806129456,-0.021151449531316757,-0.019933857023715973,-0.20365320146083832,-0.27258506417274475,-0.007204922381788492,ankleinvisiblesock
0.18405026197433472,0.18463556468486786,-0.29759517312049866,-0.20404519140720367,0.22306296229362488,-0.17641590535640717,-0.2616945803165436,-0.057742416858673096,-0.12620075047016144,0.342218816280365,-0.1180826872587204,-0.2487669438123703,-0.2186349332332611,0.23041824996471405,-0.39810121059417725,0.16340219974517822,0.31856539845466614,-0.029657486826181412,0.19751472771167755,0.11321189999580383,angelprint
-0.32121965289115906,0.08016778528690338,0.3931463360786438,-0.35742032527923584,-0.23381216824054718,0.14838877320289612,0.02294684574007988,0.1598222851753235,0.3310390114784241,0.11829973012208939,-0.1590370088815689,-0.059756435453891754,0.32700115442276,-0.006253841333091259,0.0610802099108696,0.3216336667537689,-0.33897238969802856,-0.13580726087093353,0.05671960487961769,-0.04652475565671921,airball
-0.007208629976958036,0.26023581624031067,0.4104422628879547,-0.04959733784198761,0.09778381139039993,-0.1981971561908722,0.030919760465621948,0.21528729796409607,-0.15545326471328735,0.3295597732067108,0.23431076109409332,-0.25139570236206055,-0.1832737922668457,-0.074179507791996,-0.08420497924089432,-0.4915505647659302,0.1818891167640686,-0.3002569377422333,-0.020083341747522354,0.053215865045785904,air conditioner
-0.1627764105796814,-0.32593145966529846,0.34894829988479614,-0.2011437863111496,-0.2368098646402359,0.22509367763996124,-0.26301488280296326,0.09603359550237656,0.15054073929786682,0.35329923033714294,0.2781667113304138,0.14723722636699677,0.1151072159409523,-0.2684256434440613,-0.17411527037620544,-0.3070693612098694,-0.12358655780553818,0.19434431195259094,-0.0952569916844368,0.036580249667167664,abito
-0.18937896192073822,-0.26647433638572693,0.185410276055336,0.22762732207775116,0.020573075860738754,0.33310702443122864,-0.11842060089111328,-0.2978675067424774,0.11835460364818573,0.007317829877138138,0.18609480559825897,0.192567840218544,-0.19540050625801086,0.20279201865196228,-0.3979218602180481,-0.20946772396564484,-0.46759524941444397,-0.007906189188361168,-0.05740732327103615,-0.05916830152273178,a-line skirt
0.29100847244262695,0.17924745380878448,-0.3389904201030731,-0.19918282330036163,-0.19957363605499268,0.10918999463319778,0.06914323568344116,0.16733022034168243,-0.23367415368556976,0.12891510128974915,-0.292131632566452,-0.17856714129447937,0.09553907811641693,-0.31727463006973267,0.024860825389623642,0.13503523170948029,0.36380165815353394,-0.20297583937644958,-0.11964908987283707,0.3729659914970398,WomenBikini
-0.3603641092777252,-0.021826906129717827,0.16170552372932434,0.060874950140714645,-0.09642968326807022,-0.028421727940440178,-0.007924331352114677,-0.17063862085342407,-0.037334930151700974,-0.05936069414019585,0.05648862570524216,-0.06502851098775864,-0.10836567729711533,0.26433032751083374,-0.019627850502729416,0.04762781411409378,0.47039929032325745,-0.014855751767754555,-0.5552193522453308,-0.41731372475624084,Women's Sweatsuit
-0.41727158427238464,0.02090170606970787,0.33655622601509094,-0.2720515727996826,0.05988972261548042,-0.010279053822159767,0.08187887817621231,0.1686488837003708,-0.23872584104537964,0.15080448985099792,0.35388419032096863,-0.08598259836435318,-0.3096484839916229,-0.15118306875228882,-0.2362166792154312,-0.022959109395742416,0.3483273684978485,0.2886650860309601,-0.08128111809492111,-0.025245118886232376,Women's Bikini Swimwear
-0.20484650135040283,-0.012371454387903214,0.5066986083984375,-0.1981213092803955,-0.039534322917461395,-0.16483816504478455,0.044690534472465515,0.10178316384553909,-0.1145794540643692,-0.04987431317567825,0.5027062892913818,-0.20482560992240906,-0.07617844641208649,-0.1960582286119461,-0.09257935732603073,0.09299575537443161,0.4108411371707916,0.12342803925275803,-0.23023469746112823,0.10963892191648483,Women's Bikini
-0.07304280996322632,0.08938363194465637,0.11404121667146683,-0.1144247055053711,-0.42981067299842834,-0.34555312991142273,-0.12813125550746918,0.5884373784065247,-0.09866687655448914,-0.06356681883335114,0.1911461353302002,-0.02120172791182995,0.0011984440498054028,0.05729036033153534,0.19512537121772766,-0.03328791633248329,0.24607813358306885,-0.2124912291765213,-0.227136492729187,-0.20792001485824585,Women Sleeveless Top
0.17395853996276855,-0.09781952947378159,0.33171573281288147,0.3962101936340332,-0.3148530423641205,-0.15510311722755432,0.24584119021892548,0.12024654448032379,-0.2469235062599182,-0.23266133666038513,0.15624763071537018,-0.044147226959466934,0.0009194011799991131,0.08870907872915268,-0.10669797658920288,0.014367057941854,0.18267011642456055,0.024462571367621422,-0.33972322940826416,-0.4298381805419922,Women Leggings
0.00924668274819851,0.2043183147907257,0.3015907108783722,0.34106215834617615,-0.31711965799331665,0.058476828038692474,0.25299012660980225,0.37220194935798645,-0.1462734043598175,-0.0068708546459674835,0.2947659492492676,-0.11291167885065079,0.04431382566690445,0.18224287033081055,0.09597276151180267,-0.10023509711027145,-0.0009811127092689276,0.14770422875881195,-0.35888442397117615,-0.34385570883750916,Women Cap
-0.0533844493329525,0.23102602362632751,-0.24722643196582794,-0.08967053145170212,0.0476040355861187,-0.11784160882234573,-0.21283577382564545,0.3932494521141052,-0.04755031317472458,-0.2942153215408325,0.06829535961151123,-0.05953140929341316,0.1535015106201172,0.41546204686164856,-0.3147527873516083,0.2977292835712433,0.23388057947158813,-0.06244358792901039,-0.15944445133209229,0.3059104084968567,Woman clothes
-0.032344963401556015,-0.3074948489665985,-0.05972117930650711,-0.15356482565402985,-0.3527190089225769,-0.2745601534843445,-0.25105899572372437,-0.16555583477020264,-0.18836970627307892,0.025684498250484467,0.22546088695526123,-0.18390285968780518,0.23159891366958618,-0.2698919177055359,0.3448992073535919,-0.02873908542096615,0.3162711262702942,0.057082727551460266,-0.16637615859508514,0.29832005500793457,Wolf
-0.27415144443511963,-0.3249329924583435,0.1468975841999054,-0.10040862113237381,-0.16142404079437256,-0.07426154613494873,-0.3828815221786499,0.00988292507827282,-0.04006592556834221,-0.11535407602787018,0.09684646129608154,0.18190297484397888,0.2458004206418991,-0.30620837211608887,-0.19332198798656464,-0.3398396372795105,-0.34697994589805603,-0.14461083710193634,-0.04924102872610092,-0.31807664036750793,Wedding
-0.043971844017505646,0.18449734151363373,-0.36992716789245605,-0.2754383981227875,0.3598669171333313,0.2897248864173889,-0.21130725741386414,-0.09855788201093674,-0.21677890419960022,-0.09044255316257477,0.3145545721054077,-0.09362591803073883,0.30106180906295776,-0.18956010043621063,-0.12323825806379318,0.12864279747009277,0.09183508902788162,0.2332541048526764,-0.10987560451030731,0.2956360876560211,Watersports
0.2918890118598938,-0.29067713022232056,-0.1676403433084488,0.1569996327161789,-0.21412600576877594,0.2478732168674469,-0.11806695908308029,0.2544577121734619,-0.28798410296440125,-0.10509441792964935,0.09303359687328339,-0.20092374086380005,0.12368644773960114,-0.0979214608669281,-0.2440868616104126,-0.25846660137176514,0.5430190563201904,-0.04245102405548096,0.005754200741648674,-0.024400955066084862,Waist Coat
-0.238241508603096,-0.20370686054229736,0.1095849946141243,-0.19322136044502258,-0.20458127558231354,0.24242623150348663,0.03774091228842735,0.04673825576901436,-0.37670058012008667,-0.33055397868156433,-0.17037761211395264,0.2789512276649475,0.2759779691696167,-0.024223938584327698,-0.01670398749411106,-0.046131931245326996,0.10003542900085449,0.3573109209537506,-0.14512322843074799,-0.390205055475235,Visors
-0.31468823552131653,-0.015841292217373848,-0.15727536380290985,0.07302679866552353,0.06192852929234505,0.1817161589860916,-0.1875745803117752,0.3274287283420563,-0.3648799657821655,0.40185609459877014,-0.06518290191888809,-0.06693073362112045,-0.37851154804229736,-0.16840967535972595,-0.28231340646743774,0.07784539461135864,0.18732158839702606,0.21853181719779968,0.17837576568126678,0.1264553815126419,Vintage swimwear
-0.1005999967455864,-0.11098677664995193,-0.10315439105033875,0.07830947637557983,0.08885152637958527,-0.3307678997516632,-0.12861929833889008,0.08179671317338943,0.1736457794904709,0.4173903167247772,0.19070686399936676,-0.48988690972328186,0.32285407185554504,-0.2524905204772949,-0.011817025020718575,0.1029210165143013,-0.11108099669218063,-0.3132806420326233,-0.11848475784063339,-0.19048844277858734,V Collar
-0.056153394281864166,-0.07325174659490585,-0.052252285182476044,0.08018871396780014,-0.12417948246002197,0.24260839819908142,0.23831012845039368,-0.1375282108783722,-0.05606454983353615,0.23303791880607605,0.413449764251709,-0.08921780437231064,0.3920038044452667,-0.3244909942150116,0.3079262673854828,0.00019148433057125658,0.1907224953174591,0.3884875774383545,-0.15499161183834076,0.17574086785316467,Uniforms
0.029142960906028748,-0.13412092626094818,-0.18664632737636566,0.19808103144168854,-0.2696770429611206,-0.3905864953994751,-0.24080109596252441,0.26101386547088623,0.06515970081090927,-0.3812316954135895,-0.06950322538614273,-0.3453977406024933,0.2298235446214676,-0.02802785113453865,-0.27691319584846497,-0.1034233570098877,-0.10472588986158371,0.3234260082244873,-0.1127224713563919,0.11277715116739273,Undershirts
-0.041449934244155884,0.3983152508735657,0.4135670065879822,-0.03626072779297829,0.25472110509872437,-0.027351662516593933,-0.18692001700401306,-0.17802733182907104,0.05206722021102905,0.12221501022577286,0.22231586277484894,-0.17832979559898376,0.08804190903902054,-0.08315761387348175,0.2650358974933624,0.01733645424246788,0.031312040984630585,-0.19873909652233124,-0.4993467330932617,-0.247186541557312,USA flag
0.1282857358455658,-0.2022680640220642,0.02066442184150219,0.2082645148038864,0.4612027108669281,0.11780515313148499,0.09536407887935638,0.20347929000854492,0.12259279191493988,0.029823793098330498,-0.1952524334192276,0.30973172187805176,0.09756141155958176,-0.22736671566963196,-0.49096381664276123,0.019065873697400093,-0.09261228889226913,0.18545137345790863,-0.0029879866633564234,0.3552020192146301,Two Piece Swimwear
-0.0005427278811112046,0.24701325595378876,-0.21661469340324402,0.04036649316549301,-0.04420064762234688,0.21529364585876465,0.1624489426612854,0.33877554535865784,-0.20747676491737366,0.2828461527824402,-0.3341459333896637,0.06503373384475708,-0.0006006416515447199,-0.0550367571413517,-0.1715153008699417,-0.3806924521923065,-0.34732404351234436,0.4050018787384033,-8.837985660647973e-05,0.0018744211411103606,Triangle Swimwear
0.020610058680176735,-0.029972737655043602,-0.17265817523002625,-0.011568751186132431,-0.36482712626457214,0.18292081356048584,0.3331639766693115,0.08924683183431625,0.17266662418842316,-0.011963083408772945,0.35659632086753845,0.041713301092386246,0.30858540534973145,-0.3685941994190216,0.315977543592453,-0.05913987755775452,0.33413416147232056,0.22541294991970062,0.027728505432605743,0.16340330243110657,Tree
0.45210617780685425,0.24555224180221558,0.4526660442352295,0.13122950494289398,0.24811279773712158,0.2349042147397995,-0.08299632370471954,0.07235170900821686,0.0837801918387413,0.12327362596988678,0.005104764364659786,-0.04072124883532524,0.3430540859699249,-0.3935717046260834,-0.01061758678406477,-0.22236499190330505,0.1657610982656479,0.0008870901074260473,0.09194774925708771,-0.04835166037082672,Travel Accessories
0.3615439832210541,0.4133438766002655,0.4189322292804718,0.04282454773783684,0.1701517254114151,0.05797240883111954,0.07025400549173355,0.20364341139793396,0.0938325822353363,0.012369527481496334,-0.1332676261663437,-0.27663281559944153,0.33688756823539734,-0.2511555552482605,0.11740953475236893,-0.03876984119415283,-0.1543286144733429,-0.20924599468708038,0.1357486993074417,-0.2474733144044876,Travel
-0.20441201329231262,-0.28227558732032776,-0.2202453762292862,-0.21486210823059082,0.13536328077316284,-0.33695003390312195,-0.3601357638835907,0.3029657006263733,0.009137263521552086,0.02167302370071411,0.1549631655216217,-0.23122365772724152,0.05720236524939537,0.16506031155586243,-0.09050475805997849,-0.17033684253692627,-0.31854894757270813,-0.21110011637210846,0.11306720227003098,-0.35488468408584595,Training
0.2692823112010956,0.16809304058551788,-0.20337626338005066,0.008376096375286579,0.08699924498796463,0.3338235020637512,-0.08122963458299637,0.30089303851127625,0.2384074181318283,-0.16220229864120483,-0.28120410442352295,0.32523566484451294,0.13695256412029266,0.17996208369731903,-0.13099455833435059,0.3068397641181946,-0.0711183175444603,-0.2078770250082016,0.2621108889579773,0.30697035789489746,Totes
-0.19818712770938873,-0.2950049340724945,-0.32237598299980164,0.1346440315246582,-0.08021988719701767,0.3444580137729645,-0.2901653051376343,0.17921949923038483,0.33833301067352295,0.10694491863250732,-0.19932545721530914,0.23253360390663147,0.24345391988754272,-0.266846239566803,0.13863594830036163,-0.0484829805791378,0.0772581622004509,-0.2978430688381195,0.028997518122196198,-0.20726840198040009,Tiger
0.10154050588607788,-0.02053985558450222,-0.10566417872905731,-0.20827873051166534,-0.2976907789707184,-0.24134774506092072,0.36805295944213867,0.19643323123455048,0.10033667832612991,-0.3577907681465149,-0.2867683470249176,0.3395152688026428,-0.033816561102867126,-0.17190474271774292,0.08338936418294907,-0.37418752908706665,-0.06750046461820602,-0.2532682716846466,-0.1704254299402237,0.05297030135989189,Thong
-0.1514929234981537,-0.3464449644088745,0.15862101316452026,0.3845512568950653,-0.19045594334602356,-0.050758637487888336,-0.34100237488746643,-0.05598210543394089,0.13187609612941742,0.1287209540605545,-0.0484478622674942,0.36448001861572266,-0.19731424748897552,-0.012703964486718178,0.02472928911447525,0.1811249554157257,0.22877708077430725,0.13255134224891663,-0.32835137844085693,0.3260830342769623,Temperament
0.23460541665554047,-0.050022806972265244,0.06720418483018875,0.294901967048645,-0.09506919234991074,0.19861754775047302,-0.21988733112812042,0.058977194130420685,-0.14670652151107788,0.11058103293180466,0.3644883632659912,0.24908998608589172,0.007463975343853235,0.4201347231864929,0.1090439185500145,0.4258171319961548,0.2590481638908386,0.15498270094394684,-0.24701064825057983,0.009516891092061996,Tech & Gadgets
0.13979215919971466,0.3772434890270233,-0.029284680262207985,-0.22605669498443604,-0.01134522631764412,-0.3192290961742401,0.3447042405605316,-0.030111873522400856,0.07723230123519897,-0.09696979075670242,0.37107911705970764,-0.3795126974582672,-0.138418048620224,-0.35700854659080505,-0.0905732735991478,0.07396043837070465,0.135951966047287,-0.030577536672353745,0.28697124123573303,0.07256942242383957,Tankini Swimsuits
-0.18472695350646973,0.27017825841903687,0.2371036857366562,-0.050440724939107895,-0.06611457467079163,-0.18138408660888672,-0.05560511350631714,-0.07176626473665237,-0.1864648312330246,-0.3207460641860962,0.3062199056148529,0.27176299691200256,-0.12130401283502579,-0.1366650015115738,0.19388212263584137,-0.32733550667762756,0.2356255203485489,-0.12708841264247894,-0.4809952974319458,0.046610914170742035,T-Shirts polo sport men's
0.18041613698005676,-0.10401077568531036,0.10245475172996521,0.23650941252708435,-0.22188632190227509,-0.14103557169437408,0.29685330390930176,0.21504199504852295,-0.19740138947963715,-0.12370356917381287,0.316084086894989,-0.0027098774444311857,-0.12096963822841644,0.3666464686393738,-0.22570598125457764,-0.061505381017923355,0.2895013988018036,0.18210206925868988,-0.16184747219085693,-0.4307737350463867,Swimsuit  For Women
-0.17533086240291595,-0.3575228750705719,-0.38101106882095337,-0.24288113415241241,-0.13736121356487274,0.18686646223068237,-0.30786997079849243,-0.2389478087425232,0.03773647919297218,0.009076230227947235,-0.0182473324239254,0.25419875979423523,0.4054931104183197,0.3085249066352844,-0.23384830355644226,-0.047588396817445755,-0.09454787522554398,-0.07201164215803146,-0.18513423204421997,0.01380864530801773,Swimming Pools
0.03401116281747818,0.387603759765625,0.32361724972724915,0.2798546552658081,-0.1200394555926323,0.29659804701805115,-0.14783145487308502,-0.26777470111846924,-0.12912368774414062,0.0797329843044281,-0.044124867767095566,0.0781712681055069,-0.03880508989095688,-0.43085309863090515,-0.013141288422048092,-0.2776273787021637,0.00904726330190897,-0.36605221033096313,0.009517131373286247,-0.1999448835849762,Swim Wear Cover Up
0.29420727491378784,0.2904326617717743,0.2324681580066681,0.04981787130236626,0.1804679036140442,0.30117443203926086,0.2422601580619812,-0.2992510497570038,-0.1899610459804535,-0.08953360468149185,0.1825607866048813,-0.10405928641557693,-0.19984672963619232,-0.43168511986732483,-0.07922416925430298,0.11033286899328232,0.17175135016441345,0.15326263010501862,-0.07168728113174438,-0.3315508961677551,Swim Shorts
0.21109779179096222,-0.2898261845111847,0.34417954087257385,-0.22874483466148376,0.36367887258529663,0.27465569972991943,-0.17809028923511505,0.12491662055253983,0.16497722268104553,0.3997209072113037,0.1796761006116867,0.03362501040101051,0.10436295717954636,-0.0830605998635292,-0.09002572298049927,0.1164654940366745,-0.06637529283761978,0.32544979453086853,0.2489224225282669,0.11611515283584595,String Bikini
-0.26888808608055115,-0.20832452178001404,0.1497441828250885,0.011711752973496914,-0.26303163170814514,-0.14459726214408875,0.2698109745979309,0.32532891631126404,0.1909760981798172,-0.22358250617980957,0.20706422626972198,0.04391104727983475,0.2531610131263733,0.29641827940940857,-0.20544955134391785,0.11392293870449066,0.2066177874803543,-0.1968492567539215,0.2392941117286682,0.3404400944709778,Storage
0.22295628488063812,-0.2513503432273865,0.23637829720973969,-0.03193400427699089,-0.4249614179134369,-0.2590164244174957,0.16349567472934723,-0.031872693449258804,-0.21978749334812164,-0.11804928630590439,-0.2708452343940735,-0.13879986107349396,0.059751275926828384,-0.03593841567635536,-0.08526942133903503,-0.3481282591819763,0.17270135879516602,-0.2595762312412262,0.2133743166923523,-0.35194557905197144,Stickers
